C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_01_683.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_01_683.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_01_683.jpg,0.5069636,0,0,18.08349
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_01_754.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_01_754.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_01_754.jpg,0.4826687,0,0,18.2871
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_01_825.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_01_825.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_01_825.jpg,0.2472064,0,0,18.54176
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_01_894.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_01_894.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_01_894.jpg,0.05966196,0,0,18.6719
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_01_967.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_01_967.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_01_967.jpg,0,0,0,18.73702
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_038.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_038.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_038.jpg,0,0,0,18.68809
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_112.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_112.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_112.jpg,0,0,0.1232259,18.61611
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_186.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_186.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_186.jpg,0,0,0.3435006,17.5236
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_253.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_253.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_253.jpg,0,0,0.5212991,16.43862
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_320.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_320.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_320.jpg,0,0,0.3667045,15.19636
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_388.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_388.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_388.jpg,0,0,0.1417376,14.08285
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_458.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_458.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_458.jpg,0,0,0,13.24783
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_528.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_528.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_528.jpg,0,0,0,12.89475
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_598.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_598.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_598.jpg,0,0,0,12.82659
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_673.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_673.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_673.jpg,0,0,0,12.90379
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_741.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_741.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_741.jpg,0,0,0,12.67126
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_813.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_813.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_813.jpg,0,0,0,12.47576
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_884.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_884.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_884.jpg,0,0,0,12.66815
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_02_954.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_02_954.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_02_954.jpg,0,0,0,12.63915
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_025.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_025.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_025.jpg,0,0,0,12.37887
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_096.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_096.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_096.jpg,0,0,0,12.26768
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_169.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_169.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_169.jpg,0,0,0,11.97948
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_240.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_240.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_240.jpg,0,0,0,11.64305
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_308.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_308.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_308.jpg,0,0,0,11.45834
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_379.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_379.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_379.jpg,0,0,0,11.37795
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_452.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_452.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_452.jpg,0,0,0,11.10867
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_526.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_526.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_526.jpg,0,0,0,10.96752
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_596.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_596.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_596.jpg,0,0,0,10.73727
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_667.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_667.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_667.jpg,0,0,0,10.41158
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_741.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_741.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_741.jpg,0,0,0,10.17411
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_810.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_810.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_810.jpg,0,0,0,9.860026
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_881.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_881.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_881.jpg,0,0,0,9.642118
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_03_948.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_03_948.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_03_948.jpg,0,0,0,9.356446
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_021.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_021.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_021.jpg,0,0,0,9.144306
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_092.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_092.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_092.jpg,-0.05,0,0,8.872449
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_162.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_162.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_162.jpg,-0.2,0,0,8.667509
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_233.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_233.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_233.jpg,-0.4,0,0,8.335044
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_304.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_304.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_304.jpg,-0.5500001,0,0,8.008171
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_374.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_374.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_374.jpg,-0.5688155,0,0,7.601303
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_448.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_448.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_448.jpg,-0.32478,0,0,7.25237
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_520.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_520.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_520.jpg,-0.1541944,0,0,6.983691
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_591.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_591.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_591.jpg,0,0,0,6.624722
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_663.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_663.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_663.jpg,0,0.06509897,0,6.389226
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_737.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_737.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_737.jpg,0,0.3076418,0,6.25952
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_810.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_810.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_810.jpg,0,0.5495461,0,6.365772
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_882.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_882.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_882.jpg,0,0.7232307,0,6.597259
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_04_953.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_04_953.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_04_953.jpg,-0.2,0.7215226,0,7.048256
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_024.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_024.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_024.jpg,-0.35,0.5502502,0,7.253713
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_097.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_097.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_097.jpg,-0.5500001,0.532622,0,7.357657
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_164.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_164.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_164.jpg,-0.6674867,0.7117031,0,7.49209
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_232.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_232.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_232.jpg,-0.4238087,0.6378971,0,7.789666
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_304.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_304.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_304.jpg,-0.2445844,0.4586728,0,7.884343
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_375.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_375.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_375.jpg,-0.01583297,0.2299215,0,7.792662
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_447.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_447.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_447.jpg,0,0,0,7.470902
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_518.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_518.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_518.jpg,-0.1,0.1245017,0,7.221259
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_589.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_589.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_589.jpg,-0.08965232,0.3561769,0,7.08176
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_661.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_661.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_661.jpg,0,0.1826943,0,6.982296
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_728.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_728.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_728.jpg,0,0,0,6.665914
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_800.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_800.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_800.jpg,0,0.1085483,0,6.433489
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_870.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_870.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_870.jpg,0,0.3390359,0,6.317679
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_05_943.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_05_943.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_05_943.jpg,-0.1,0.5101062,0,6.381145
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_016.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_016.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_016.jpg,-0.3,0.7562862,0,6.624358
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_085.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_085.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_085.jpg,-0.45,0.9263752,0,6.908929
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_156.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_156.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_156.jpg,-0.6500001,1,0,7.38837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_227.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_227.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_227.jpg,-0.8500001,1,0,7.850123
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_297.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_297.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_297.jpg,-0.8291466,0.9138538,0,8.182698
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_370.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_370.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_370.jpg,-0.5927794,0.6774865,0,8.540037
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_440.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_440.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_440.jpg,-0.4221804,0.5068876,0,8.668503
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_512.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_512.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_512.jpg,-0.3918366,0.2680262,0,8.624919
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_581.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_581.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_581.jpg,-0.5418366,0.4101414,0,8.555221
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_652.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_652.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_652.jpg,-0.7418367,0.6650017,0,8.641717
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_719.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_719.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_719.jpg,-0.8918367,0.8432876,0,8.842818
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_787.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_787.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_787.jpg,-0.8697298,1,0,9.291065
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_858.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_858.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_858.jpg,-0.6775721,0.9245059,0,9.682817
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_927.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_927.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_927.jpg,-0.4512291,0.6981629,0,10.02783
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_06_996.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_06_996.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_06_996.jpg,-0.2613727,0.5083066,0,10.12229
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_064.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_064.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_064.jpg,-0.08281638,0.3297502,0,10.07796
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_135.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_135.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_135.jpg,0,0.09580602,0,9.826506
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_208.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_208.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_208.jpg,0.15,0,0,9.400541
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_279.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_279.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_279.jpg,0.3,0,0,9.054356
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_352.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_352.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_352.jpg,0.3316784,0,0,8.597646
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_425.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_425.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_425.jpg,0.1524581,0,0,8.296525
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_498.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_498.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_498.jpg,0,0,0,7.855963
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_569.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_569.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_569.jpg,0,0.1928002,0,7.508657
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_637.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_637.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_637.jpg,0,0.3715439,0,7.401386
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_710.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_710.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_710.jpg,0,0.5703349,0,7.455105
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_777.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_777.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_777.jpg,0,0.3936073,0,7.472485
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_848.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_848.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_848.jpg,0,0.1585225,0,7.314324
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_917.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_917.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_917.jpg,0,0,0,7.056501
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_07_990.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_07_990.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_07_990.jpg,0,0,0,6.65999
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_057.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_057.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_057.jpg,0,0.06810706,0,6.377139
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_129.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_129.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_129.jpg,0,0.3040165,0,6.190433
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_199.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_199.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_199.jpg,-0.15,0.2197646,0,6.10927
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_271.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_271.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_271.jpg,-0.35,0,0,5.79756
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_342.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_342.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_342.jpg,-0.5000001,0,0,5.498038
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_414.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_414.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_414.jpg,-0.378212,0,0,5.104273
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_485.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_485.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_485.jpg,-0.18729,0,0,4.820522
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_557.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_557.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_557.jpg,-0.1793575,0,0,4.437724
C:\Users\avhadsa\Desktop\IMG\center_2017_03_17_13_16_08_629.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_17_13_16_08_629.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_17_13_16_08_629.jpg,-0.3503507,0,0,4.048776
