C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_36_892.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_36_892.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_36_892.jpg,0,0.4,0,30.0363
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_36_970.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_36_970.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_36_970.jpg,0,0.4,0,30.03782
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_037.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_037.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_037.jpg,0,0.4,0,30.03818
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_112.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_112.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_112.jpg,0,0.4,0,30.03835
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_181.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_181.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_181.jpg,0.03773585,0.4,0,30.03819
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_259.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_259.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_259.jpg,0.1320755,0.4,0,30.03462
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_331.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_331.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_331.jpg,0.1886793,0.4,0,30.03237
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_411.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_411.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_411.jpg,0.245283,0.4,0,30.03028
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_486.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_486.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_486.jpg,0.2830189,0.4,0,30.02984
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_554.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_554.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_554.jpg,0.3207547,0.4,0,30.02922
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_634.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_634.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_634.jpg,0.3396226,0.4,0,30.03011
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_701.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_701.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_701.jpg,0.3584906,0.4,0,30.03009
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_782.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_782.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_782.jpg,0.3584906,0.4,0,30.03279
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_850.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_850.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_850.jpg,0.3584906,0.4,0,30.03421
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_917.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_917.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_917.jpg,0.3584906,0.4,0,30.034
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_37_996.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_37_996.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_37_996.jpg,0.3584906,0.4,0,30.03517
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_073.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_073.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_073.jpg,0.3584906,0.4,0,30.0356
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_150.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_150.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_150.jpg,0,0.4,0,30.03321
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_224.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_224.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_224.jpg,0,0.4,0,30.03772
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_301.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_301.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_301.jpg,0,0.4,0,30.03852
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_372.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_372.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_372.jpg,0,0.4,0,30.03868
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_440.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_440.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_440.jpg,0,0.4,0,30.0387
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_511.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_511.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_511.jpg,0,0.4,0,30.03834
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_583.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_583.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_583.jpg,0,0.4,0,30.0385
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_654.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_654.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_654.jpg,0,0.4,0,30.0386
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_722.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_722.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_722.jpg,0,0.4,0,30.03825
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_794.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_794.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_794.jpg,0.03773585,0.4,0,30.03807
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_862.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_862.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_862.jpg,0.0754717,0.4,0,30.03732
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_930.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_930.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_930.jpg,0.1132075,0.4,0,30.03652
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_38_998.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_38_998.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_38_998.jpg,0.1320755,0.4,0,30.03639
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_064.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_064.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_064.jpg,0.1509434,0.4,0,30.03646
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_139.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_139.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_139.jpg,0.1698113,0.4,0,30.03603
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_214.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_214.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_214.jpg,0.1698113,0.4,0,30.037
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_285.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_285.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_285.jpg,0.1698113,0.4,0,30.03758
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_356.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_356.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_356.jpg,0,0.4,0,30.03759
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_428.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_428.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_428.jpg,0,0.4,0,30.03748
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_499.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_499.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_499.jpg,0,0.4,0,30.03844
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_571.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_571.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_571.jpg,0,0.4,0,30.0387
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_644.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_644.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_644.jpg,0,0.4,0,30.03843
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_716.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_716.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_716.jpg,0,0.4,0,30.03849
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_789.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_789.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_789.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_858.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_858.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_858.jpg,0,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_39_927.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_39_927.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_39_927.jpg,0,0.4,0,30.03822
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_003.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_003.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_003.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_073.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_073.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_073.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_143.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_143.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_143.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_213.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_213.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_213.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_287.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_287.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_287.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_357.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_357.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_357.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_425.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_425.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_425.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_492.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_492.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_492.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_567.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_567.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_567.jpg,0,0.4,0,30.03831
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_637.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_637.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_637.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_711.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_711.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_711.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_784.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_784.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_784.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_860.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_860.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_860.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_40_927.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_40_927.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_40_927.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_001.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_001.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_001.jpg,0,0.4,0,30.03835
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_074.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_074.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_074.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_144.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_144.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_144.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_212.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_212.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_212.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_284.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_284.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_284.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_359.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_359.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_359.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_431.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_431.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_431.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_501.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_501.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_501.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_575.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_575.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_575.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_653.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_653.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_653.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_724.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_724.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_724.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_795.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_795.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_795.jpg,0,0.4,0,30.03839
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_866.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_866.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_866.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_41_937.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_41_937.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_41_937.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_007.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_007.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_007.jpg,0,0.4,0,30.03838
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_082.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_082.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_082.jpg,0.1132075,0.4,0,30.03485
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_155.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_155.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_155.jpg,0.1509434,0.4,0,30.03445
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_226.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_226.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_226.jpg,0.1509434,0.4,0,30.03553
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_296.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_296.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_296.jpg,0.1509434,0.4,0,30.03663
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_365.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_365.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_365.jpg,0,0.4,0,30.03677
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_440.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_440.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_440.jpg,0,0.4,0,30.03807
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_514.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_514.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_514.jpg,0,0.4,0,30.03832
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_585.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_585.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_585.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_657.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_657.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_657.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_728.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_728.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_728.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_796.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_796.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_796.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_863.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_863.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_863.jpg,0,0.4,0,30.03837
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_42_936.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_42_936.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_42_936.jpg,0,0.4,0,30.03844
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_008.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_008.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_008.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_079.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_079.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_079.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_153.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_153.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_153.jpg,-0.05660377,0.4,0,30.03757
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_219.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_219.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_219.jpg,-0.1698113,0.4,0,30.031
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_293.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_293.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_293.jpg,-0.2264151,0.4,0,30.02949
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_362.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_362.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_362.jpg,-0.2264151,0.4,0,30.03268
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_435.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_435.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_435.jpg,-0.2264151,0.4,0,30.03482
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_507.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_507.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_507.jpg,-0.2264151,0.4,0,30.03571
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_578.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_578.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_578.jpg,0,0.4,0,30.03654
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_650.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_650.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_650.jpg,0,0.4,0,30.03763
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_721.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_721.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_721.jpg,0,0.4,0,30.03805
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_792.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_792.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_792.jpg,0,0.4,0,30.03831
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_863.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_863.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_863.jpg,0,0.4,0,30.03836
C:\Users\avhadsa\Desktop\IMG\center_2017_03_15_20_46_43_935.jpg,C:\Users\avhadsa\Desktop\IMG\left_2017_03_15_20_46_43_935.jpg,C:\Users\avhadsa\Desktop\IMG\right_2017_03_15_20_46_43_935.jpg,0,0.4,0,30.03837
